url,length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,login_form,external_favicon,links_in_tags,submit_email,ratio_intMedia,ratio_extMedia,sfh,iframe,popup_window,safe_anchor,onmouseover,right_clic,empty_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,web_traffic,dns_record,google_index,page_rank,status
http://mylust.com/videos/156905/my-skanky-arab-wife-loves-teasing-her-hairy-snatch/,83,10,0,1,8,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.07228915662650602,0.0,0,0,0,0,0,1,0,1,0,1,0,12,0,2,6,2,7,6,7,5.0,6.0,4.909090909090909,0,0,0,0,0,0,0,0,77.77777777777779,0,100.0,0.0,0,0,0,0.0,0,0,0,0,0,0,625,0,0,-1,3,alive
http://extratorrent.cc/torrent_download/4190602/Videocam+illusion+Pro+1.5.1.torrent,83,15,1,4,0,0,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.12048192771084337,0.0,0,0,0,0,0,3,0,0,0,0,0,8,4,1,12,1,23,12,23,8.25,12.0,7.714285714285714,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,274,0,0,-1,4,alive
http://extratorrent.cc/torrent/4188692/25+Hot+Alia+Bhatt+Sexy+Wallpapers+Set+1.html,83,15,1,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.12048192771084337,0.0,0,0,0,0,0,2,0,0,0,0,0,5,5,4,12,4,39,12,39,13.8,12.0,14.25,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,274,0,0,-1,4,alive
http://eenadu.net/Specialpages/ruchulu/Ruchuluinner.aspx?qry=cakes_bakery13042015-1,83,10,1,2,1,0,1,0,0,1,1,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.10843373493975904,0.0,0,0,0,0,0,2,0,0,0,1,0,9,2,1,6,1,14,6,14,7.111111111111111,6.0,7.25,0,0,0,0,0,0,0,1,0.0,0,0.0,100.0,0,0,0,27.77777777777778,0,0,0,0,1,0,337,0,0,-1,5,alive
http://icicibank.com/Personal-Banking/account-deposit/savings-account/overview.page,83,13,0,2,3,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,1,0,0,1,0,9,2,4,9,4,9,9,8,7.111111111111111,9.0,6.875,1,0,0,0,0,0,0,1,43.75,0,99.83050847457628,0.1694915254237288,0,0,0,39.58333333333333,0,0,0,1,1,0,1229,0,0,-1,5,alive
http://khabaronline.ir/(X(1)S(zv0jvfqnirzv02vdv33nlcia))/detail/329167/World/europe,83,15,0,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.14457831325301204,0.0,0,0,1,0,0,1,0,0,0,1,0,6,2,5,12,5,33,12,33,11.333333333333334,12.0,11.2,0,0,0,0,0,0,0,0,80.0,0,100.0,0.0,0,0,0,16.666666666666664,0,0,0,0,1,1,0,0,0,-1,5,alive
http://eenadu.net/Specialpages/ruchulu/Ruchuluinner.aspx?qry=cakes_bakery13042015-3,83,10,1,2,1,0,1,0,0,1,1,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.10843373493975904,0.0,0,0,0,0,0,2,0,0,0,1,0,9,2,1,6,1,14,6,14,7.111111111111111,6.0,7.25,0,0,0,0,0,0,0,1,0.0,0,0.0,100.0,0,0,0,27.77777777777778,0,0,0,0,1,0,337,0,0,-1,5,alive
http://kienthuc.net.vn/diem-thi/diem-chuan-dai-hoc-luat-ha-noi-nam-2014-482424.html,83,15,0,3,10,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.12048192771084337,0.0,0,0,0,0,0,3,1,0,0,1,0,14,0,2,8,2,8,8,6,4.0,8.0,3.6923076923076925,0,0,0,0,0,0,0,1,13.513513513513514,0,3.125,96.875,0,0,0,10.344827586206897,0,0,0,1,1,1,0,0,0,-1,4,alive
http://kakaku.com/pc/network-others/ranking_0066/pricedown/div-gpt-ad-k/header_text,83,10,0,1,4,0,0,0,0,0,2,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0.04819277108433735,0.0,0,0,0,0,0,1,1,0,0,1,0,13,2,1,6,1,9,6,9,4.615384615384615,6.0,4.5,0,0,0,0,0,0,0,1,33.33333333333333,0,6.122448979591836,93.87755102040816,0,0,0,37.5,0,0,0,1,1,0,125,0,0,-1,5,alive
http://bdnews24.com/sport/2015/05/12/real-staring-down-the-barrel-before-juve-clash,83,12,0,1,7,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.12048192771084337,0.16666666666666666,0,0,0,0,0,1,0,0,0,1,0,13,1,2,8,2,8,8,7,4.615384615384615,8.0,4.333333333333333,0,0,0,0,0,0,0,1,16.666666666666664,0,25.0,75.0,0,0,0,0.0,0,0,0,0,0,0,3099,0,0,-1,5,alive
http://codecanyon.net/item/advertising-layers-wp-addon/full_screen_preview/11136460,83,14,1,1,3,0,0,0,0,0,2,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.0963855421686747,0.0,0,0,0,0,0,1,0,0,0,1,0,10,6,2,10,2,11,10,11,6.3,10.0,5.888888888888889,2,0,0,0,0,0,0,1,30.0,0,0.0,100.0,0,0,0,73.4375,0,0,0,0,1,0,239,0,0,-1,6,alive
http://depositphotos.com/70174459/stock-photo-creativity-team-working-together.html,83,17,1,2,5,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0963855421686747,0.0,0,0,0,0,0,2,0,0,0,1,0,9,1,4,13,4,13,13,10,7.111111111111111,13.0,6.375,0,0,0,0,0,0,0,1,14.285714285714285,0,0.0,100.0,0,0,0,0.0,0,0,0,0,0,0,2167,0,0,-1,6,alive
http://censor.net.ua/news/335925/rada_s_pyatoyi_popytki_zabrala_u_miroshnika_mandat,83,13,0,2,0,0,0,0,0,0,7,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.07228915662650602,0.0,0,0,0,0,0,2,0,0,0,2,0,11,1,1,6,1,10,6,10,5.363636363636363,6.0,5.3,0,0,0,0,0,0,0,0,0,0,100.0,0.0,0,0,0,0,0,0,0,1,0,0,180,0,0,-1,5,alive
http://caixa.gov.br/empresa/credito-financiamento/financiamentos/producard-empresa/,83,12,0,2,2,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,1,0,0,4,0,7,0,5,5,7,14,5,14,8.857142857142858,5.0,9.5,0,0,0,0,0,0,0,0,100.0,0,75.0,25.0,0,0,0,93.47826086956522,0,0,0,0,0,0,0,0,0,-1,5,alive
http://fortune.com/2014/10/28/alibabas-jack-ma-wants-to-link-alipay-with-apple-pay/,83,11,0,1,9,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.0963855421686747,0.0,0,0,0,0,0,1,0,0,0,1,0,14,1,2,7,2,8,7,8,4.142857142857143,7.0,3.923076923076923,1,0,0,0,0,0,0,1,63.1578947368421,0,98.57142857142858,1.4285714285714286,0,0,0,28.57142857142857,0,0,0,0,0,0,89,0,0,-1,7,alive
http://icicibank.com/Personal-Banking/loans/home-loan/home-loan-emi-calculator.page,83,13,0,2,5,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,1,0,0,1,0,11,0,3,9,3,10,9,10,5.636363636363637,9.0,5.3,0,0,0,0,0,0,0,1,43.75,0,99.83050847457628,0.1694915254237288,0,0,0,39.58333333333333,0,0,0,1,1,0,1229,0,0,-1,5,alive
http://fortune.com/2014/07/11/lyft-slapped-with-restraining-order-in-new-york-city/,83,11,0,1,8,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.0963855421686747,0.0,0,0,0,0,0,1,0,0,0,1,0,13,2,2,7,2,11,7,11,4.538461538461538,7.0,4.333333333333333,0,0,0,0,0,0,0,1,63.1578947368421,0,98.57142857142858,1.4285714285714286,0,0,0,28.57142857142857,0,0,0,0,0,0,89,0,0,-1,7,alive
http://anandtech.com/show/9199/lg-announces-the-g4-5-5-inch-qhd-with-snapdragon-808,83,13,0,1,10,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.12048192771084337,0.0,0,0,0,0,0,1,0,0,0,3,0,14,2,1,9,1,10,9,10,4.214285714285714,9.0,3.8461538461538463,0,0,0,0,0,0,0,0,83.33333333333334,0,94.44444444444444,5.555555555555555,0,0,0,74.07407407407408,0,0,0,0,1,0,172,0,0,-1,5,alive
http://kakaku.com/kaden/mini-system/ranking_2070/pricedown/div-gpt-ad-k/header_text,83,10,0,1,4,0,0,0,0,0,2,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0.04819277108433735,0.0,0,0,0,0,0,1,1,0,0,1,0,13,0,1,6,1,9,6,9,4.615384615384615,6.0,4.5,0,0,0,0,0,0,0,1,33.33333333333333,0,6.122448979591836,93.87755102040816,0,0,0,37.5,0,0,0,1,1,0,125,0,0,-1,5,alive
http://indianexpress.com/article/opinion/columns/empower-dont-patronise-the-farmer/,83,17,0,1,4,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,9,1,3,13,3,13,13,9,7.0,13.0,6.25,0,0,0,0,0,0,0,1,57.14285714285714,0,97.91666666666666,2.083333333333333,0,0,0,4.761904761904762,0,0,0,1,1,0,443,0,0,-1,6,alive
http://allrecipes.com/Recipe/Maple-Cookies/Detail.aspx?evt19=1&referringHubId=15041,83,14,0,2,1,0,1,1,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.0963855421686747,0.0,0,0,0,0,0,2,1,0,0,2,0,10,3,1,10,1,14,10,14,6.3,10.0,5.888888888888889,0,0,0,0,0,0,0,0,100.0,0,100.0,0.0,0,0,0,32.35294117647059,0,0,0,0,0,0,128,0,0,-1,6,alive
http://depositphotos.com/26286109/stock-photo-table-with-empty-disposable-cups.html,83,17,1,2,6,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0963855421686747,0.0,0,0,0,0,0,2,0,0,0,1,0,10,0,4,13,4,13,13,10,6.3,13.0,5.555555555555555,0,0,0,0,0,0,0,1,14.285714285714285,0,0.0,100.0,0,0,0,0.0,0,0,0,0,0,0,2167,0,0,-1,6,alive
http://how-old.net/bundles/bootstrap?v=iuA1wfRQF7ISkian7NCXNyqiD0SLcjqt9L7Sq-jNZKo1,83,11,0,1,2,0,1,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.08433734939759036,0.0,0,0,0,0,0,1,1,0,0,1,0,7,1,1,3,1,37,3,37,9.428571428571429,3.0,12.0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,44,0,0,-1,5,alive
http://filehippo.com/download_drivereasy/download/9ed15b1636a5494dede910331f8552ba/,83,13,1,1,0,0,0,0,0,0,1,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.25301204819277107,0.0,0,0,0,0,0,1,0,0,0,1,0,5,3,8,9,8,32,9,32,13.4,9.0,14.5,0,0,0,0,0,0,0,1,60.416666666666664,0,91.66666666666666,8.333333333333332,0,0,0,100.0,0,0,0,0,0,0,608,0,0,-1,5,alive
http://duckduckgo.com/d.js?q=Hardware%20restriction&t=A&l=wt-wt&p=1&s=0&dl=en&ct=CA,83,14,0,2,1,0,1,6,0,7,0,0,1,3,0,1,0,0,0,1,0,0,0,0,1,0.04819277108433735,0.0,0,0,0,0,0,2,0,0,0,1,0,19,0,1,10,1,13,10,13,2.8421052631578947,10.0,2.4444444444444446,1,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,-1,6,alive
http://grantland.com/the-triangle/yangervis-solarte-new-york-yankees-whos-that-guy/,83,13,0,1,8,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,1,0,0,1,0,11,1,3,9,3,9,9,9,5.545454545454546,9.0,5.2,0,0,0,0,0,0,0,0,78.57142857142857,0,0,0,0,0,0,33.33333333333333,0,0,0,0,1,0,99,0,0,-1,5,alive
http://codecanyon.net/item/rocketeer-viral-media-content-quizzes-and-polls/11372205,83,14,1,1,6,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.0963855421686747,0.0,0,0,0,0,0,1,0,0,0,1,0,10,5,3,10,3,10,10,9,6.3,10.0,5.888888888888889,1,0,0,0,0,0,0,1,30.0,0,0.0,100.0,0,0,0,73.4375,0,0,0,0,1,0,239,0,0,-1,6,alive
http://mashable.com/category/twitter/2015/04/30/twitter-poems-national-poetry-month,83,12,0,1,4,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0.0963855421686747,0.0,0,0,0,0,0,1,0,0,0,1,0,11,2,2,8,2,8,8,8,5.636363636363637,8.0,5.4,0,0,0,0,0,0,0,1,46.42857142857143,0,33.33333333333333,66.66666666666666,0,0,0,0.0,0,0,0,0,0,0,1233,0,0,-1,7,alive
http://bongda88.info/ban-hop-dong-40-trieu-bang-cua-man-city-chat-vat-tim-cho-dung/,83,13,0,1,13,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.04819277108433735,0.15384615384615385,0,0,0,0,0,1,0,0,0,0,0,15,1,2,8,2,8,8,5,3.7333333333333334,8.0,3.4285714285714284,0,0,0,0,0,0,0,1,0.0,0,0.0,100.0,0,0,0,100.0,0,0,0,0,0,0,63,0,0,-1,0,alive
http://kakaku.com/pc/education-soft/ranking_0370/pricedown/div-gpt-ad-k/header_text,83,10,0,1,4,0,0,0,0,0,2,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0.04819277108433735,0.0,0,0,0,0,0,1,1,0,0,1,0,13,0,1,6,1,9,6,9,4.615384615384615,6.0,4.5,0,0,0,0,0,0,0,1,33.33333333333333,0,6.122448979591836,93.87755102040816,0,0,0,37.5,0,0,0,1,1,0,125,0,0,-1,5,alive
http://kotaku.com/the-witcher-3-wild-hunt-the-kotaku-review-1703766283/+charliejane,83,10,1,1,8,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.13253012048192772,0.0,0,0,0,0,0,1,0,0,0,1,0,11,1,1,6,1,12,6,12,5.636363636363637,6.0,5.6,1,0,0,0,0,0,0,1,76.81159420289855,0,94.11764705882352,5.88235294117647,0,0,0,18.181818181818183,0,0,0,0,1,0,367,0,0,-1,6,alive
http://depositphotos.com/70267583/stock-photo-creativity-team-working-together.html,83,17,1,2,5,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0963855421686747,0.0,0,0,0,0,0,2,0,0,0,1,0,9,0,4,13,4,13,13,10,7.111111111111111,13.0,6.375,0,0,0,0,0,0,0,1,14.285714285714285,0,0.0,100.0,0,0,0,0.0,0,0,0,0,0,0,2167,0,0,-1,6,alive
http://allrecipes.com/Recipe/Pesto-Chicken/Detail.aspx?evt19=1&referringHubId=15041,83,14,0,2,1,0,1,1,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.0963855421686747,0.0,0,0,0,0,0,2,1,0,0,2,0,10,2,1,10,1,14,10,14,6.3,10.0,5.888888888888889,0,0,0,0,0,0,0,0,100.0,0,100.0,0.0,0,0,0,32.35294117647059,0,0,0,0,0,0,128,0,0,-1,6,alive
http://kickass.to/dc-week-04-29-2015-vertigo-aka-new-52-week-191-nem-t10578569.html,83,10,1,2,12,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.25301204819277107,0.0,0,0,0,0,0,2,0,0,0,0,0,15,3,2,7,2,9,7,9,3.933333333333333,7.0,3.7142857142857144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,-1,4,alive
http://kickass.to/vlc-media-player-2-1-final-32-64-bit-scenedl-pimprg-t7927146.html,83,10,1,2,11,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.1566265060240964,0.0,0,0,0,0,0,2,0,0,0,0,0,14,1,1,7,1,8,7,8,4.285714285714286,7.0,4.076923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,-1,4,alive
http://hollywoodlife.com/2014/06/03/lupita-nyongo-cfda-awards-outfit-jumpsuit-suno/,83,17,0,1,6,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.0963855421686747,0.0,0,0,0,0,0,1,0,0,0,1,0,11,2,2,13,2,13,13,8,5.545454545454546,13.0,4.8,0,0,0,0,0,0,0,1,83.05084745762711,0,85.36585365853658,14.634146341463413,0,0,0,4.545454545454546,0,0,0,1,0,0,209,0,0,-1,5,alive
http://deadspin.com/clippers-meltdown-like-toddlers-in-loss-to-cavaliers-1684153332,83,12,1,1,8,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.12048192771084337,0.0,0,0,0,0,0,1,0,0,0,1,0,10,6,2,8,2,10,8,10,6.3,8.0,6.111111111111111,0,0,0,0,0,0,0,1,79.1044776119403,0,98.0392156862745,1.9607843137254901,0,0,0,42.857142857142854,0,0,0,0,0,0,231,0,0,-1,5,alive
http://gawker.com/man-claims-oil-pimps-tried-to-trade-teenage-prostitute-1704222820,83,10,1,1,9,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.12048192771084337,0.0,0,0,0,0,0,1,0,0,0,2,0,11,4,2,6,2,10,6,10,5.636363636363637,6.0,5.6,0,0,0,0,0,0,0,1,0.0,0,0.0,100.0,0,0,0,0.0,0,0,0,0,1,0,2772,0,0,-1,6,alive
http://khabaronline.ir/(X(1)S(0vpjhjtd02z3pdvgdfyukshr))/detail/416425/ict/hardware,83,15,0,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.13253012048192772,0.0,0,0,0,0,0,1,0,0,0,1,0,6,1,3,12,3,33,12,33,11.333333333333334,12.0,11.2,0,0,0,0,0,0,0,0,80.0,0,100.0,0.0,0,0,0,16.666666666666664,0,0,0,0,1,0,0,0,0,-1,5,alive
